Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"nike sweat pants for men";LOW;62;27100;0.74;100;2020-04;27100;2020-03;22200;2020-02;27100;2020-01;27100;2019-12;90500;2019-11;60500;2019-10;33100;2019-09;18100;2019-08;14800;2019-07;9900;2019-06;8100;2019-05;8100;2019-04;9900;2019-03;14800;2019-02;14800;2019-01;18100
"nike sweatpants women";LOW;70;40500;0.58;100;2020-04;40500;2020-03;33100;2020-02;40500;2020-01;40500;2019-12;110000;2019-11;90500;2019-10;40500;2019-09;22200;2019-08;18100;2019-07;12100;2019-06;8100;2019-06;8100
"nike outfits";LOW;77;40500;0.52;100;2020-04;40500;2020-03;33100;2020-02;33100;2020-01;33100;2019-12;60500;2019-11;60500;2019-10;33100;2019-09;27100;2019-08;33100;2019-07;40500;2019-06;27100;2019-06;27100
"nike joggers women";LOW;70;33100;0.57;100;2020-04;33100;2020-03;22200;2020-02;27100;2020-01;33100;2019-12;90500;2019-11;60500;2019-10;33100;2019-09;22200;2019-08;18100;2019-07;14800;2019-06;9900;2019-06;9900
"nike tracksuit";LOW;77;33100;0.43;100;2020-04;33100;2020-03;27100;2020-02;33100;2020-01;33100;2019-12;60500;2019-11;60500;2019-10;40500;2019-09;33100;2019-08;27100;2019-07;18100;2019-06;18100;2019-06;18100
"grey nike sweatpants";LOW;70;33100;0.43;100;2020-04;27100;2020-03;27100;2020-02;33100;2020-01;40500;2019-12;90500;2019-11;74000;2019-10;33100;2019-09;14800;2019-08;12100;2019-07;8100;2019-06;4400;2019-06;4400
"mens jogger pants";LOW;70;22200;1.79;100;2020-04;22200;2020-03;18100;2020-02;18100;2020-01;22200;2019-12;40500;2019-11;33100;2019-10;27100;2019-09;18100;2019-08;22200;2019-07;18100;2019-06;14800;2019-06;14800
"nike windbreaker mens";LOW;70;22200;0.52;100;2020-04;14800;2020-03;18100;2020-02;18100;2020-01;18100;2019-12;49500;2019-11;40500;2019-10;27100;2019-09;27100;2019-08;22200;2019-07;14800;2019-06;12100;2019-06;12100
"nike jacket women";LOW;69;18100;0.56;100;2020-04;14800;2020-03;14800;2020-02;14800;2020-01;18100;2019-12;40500;2019-11;33100;2019-10;22200;2019-09;14800;2019-08;18100;2019-07;14800;2019-06;9900;2019-06;9900
"nike tech suit";LOW;69;18100;0.54;100;2020-04;14800;2020-03;14800;2020-02;18100;2020-01;14800;2019-12;40500;2019-11;33100;2019-10;33100;2019-09;22200;2019-08;8100;2019-07;3600;2019-06;3600;2019-06;3600
"nike jumpsuit men";LOW;69;18100;0.43;100;2020-04;12100;2020-03;12100;2020-02;14800;2020-01;18100;2019-12;49500;2019-11;40500;2019-10;33100;2019-09;14800;2019-08;8100;2019-07;8100;2019-06;5400;2019-06;5400
"black sweatpants";LOW;76;18100;0.76;100;2020-04;27100;2020-03;18100;2020-02;18100;2020-01;18100;2019-12;22200;2019-11;22200;2019-10;22200;2019-09;14800;2019-08;12100;2019-07;9900;2019-06;6600;2019-06;6600
"adidas joggers men";LOW;69;18100;1.84;100;2020-04;12100;2020-03;12100;2020-02;14800;2020-01;14800;2019-12;40500;2019-11;33100;2019-10;18100;2019-09;14800;2019-08;14800;2019-07;12100;2019-06;9900;2019-06;9900
"womens nike sweatsuit";LOW;69;18100;0.58;100;2020-04;12100;2020-03;12100;2020-02;18100;2020-01;18100;2019-12;49500;2019-11;40500;2019-10;27100;2019-09;18100;2019-08;8100;2019-07;3600;2019-06;2400;2019-06;2400
"nike jogging suit";LOW;69;18100;0.62;100;2020-04;14800;2020-03;12100;2020-02;14800;2020-01;18100;2019-12;49500;2019-11;40500;2019-10;33100;2019-09;22200;2019-08;12100;2019-07;6600;2019-06;5400;2019-06;5400
"nike sweat shorts";LOW;69;18100;0.72;100;2020-04;27100;2020-03;22200;2020-02;12100;2020-01;6600;2019-12;12100;2019-11;9900;2019-10;8100;2019-09;12100;2019-08;18100;2019-07;27100;2019-06;27100;2019-06;27100
"nike sweats";LOW;76;18100;0.55;100;2020-04;18100;2020-03;14800;2020-02;18100;2020-01;22200;2019-12;49500;2019-11;40500;2019-10;22200;2019-09;14800;2019-08;12100;2019-07;9900;2019-06;6600;2019-06;6600
"nike sweatsuits";LOW;71;12100;0.48;100;2020-04;8100;2020-03;6600;2020-02;8100;2020-01;9900;2019-12;33100;2019-11;27100;2019-10;18100;2019-09;9900;2019-08;6600;2019-07;3600;2019-06;2900;2019-06;2900
"nike tracksuit women";LOW;64;12100;0.58;100;2020-04;12100;2020-03;9900;2020-02;12100;2020-01;12100;2019-12;27100;2019-11;22200;2019-10;18100;2019-09;12100;2019-08;8100;2019-07;6600;2019-06;4400;2019-06;4400
"nike sweat suits mens";LOW;59;12100;0.59;100;2020-04;8100;2020-03;6600;2020-02;9900;2020-01;9900;2019-12;33100;2019-11;27100;2019-10;18100;2019-09;9900;2019-08;5400;2019-07;2900;2019-06;2400;2019-06;2400
"nike swimsuit";LOW;71;12100;0.65;100;2020-04;9900;2020-03;12100;2020-02;12100;2020-01;12100;2019-12;8100;2019-11;8100;2019-10;5400;2019-09;6600;2019-08;9900;2019-07;18100;2019-06;22200;2019-06;22200
"nike pants mens";LOW;64;12100;0.73;100;2020-04;9900;2020-03;9900;2020-02;12100;2020-01;9900;2019-12;22200;2019-11;18100;2019-10;14800;2019-09;9900;2019-08;9900;2019-07;8100;2019-06;6600;2019-06;6600
"nike jogging suit men";LOW;57;9900;0.63;100;2020-04;6600;2020-03;5400;2020-02;8100;2020-01;8100;2019-12;27100;2019-11;22200;2019-10;14800;2019-09;6600;2019-08;4400;2019-07;2400;2019-06;2400;2019-06;2400
"grey sweatpants men";LOW;62;9900;1.07;100;2020-04;12100;2020-03;9900;2020-02;9900;2020-01;12100;2019-12;18100;2019-11;14800;2019-10;14800;2019-09;8100;2019-08;6600;2019-07;4400;2019-06;2900;2019-06;2900
"nike track pants";LOW;62;9900;0.63;100;2020-04;12100;2020-03;9900;2020-02;9900;2020-01;9900;2019-12;12100;2019-11;12100;2019-10;12100;2019-09;9900;2019-08;9900;2019-07;9900;2019-06;8100;2019-06;8100
"black nike jacket";LOW;62;9900;0.4;100;2020-04;5400;2020-03;8100;2020-02;9900;2020-01;9900;2019-12;14800;2019-11;14800;2019-10;12100;2019-09;8100;2019-08;12100;2019-07;9900;2019-06;4400;2019-06;4400
"black nike sweatpants";LOW;62;9900;0.35;100;2020-04;9900;2020-03;9900;2020-02;12100;2020-01;12100;2019-12;27100;2019-11;22200;2019-10;9900;2019-09;5400;2019-08;5400;2019-07;3600;2019-06;2400;2019-06;2400
"black nike windbreaker";LOW;60;8100;0.37;100;2020-04;4400;2020-03;5400;2020-02;6600;2020-01;6600;2019-12;12100;2019-11;12100;2019-10;9900;2019-09;8100;2019-08;8100;2019-07;6600;2019-06;4400;2019-06;4400
"nike suit";LOW;67;8100;0.41;100;2020-04;8100;2020-03;6600;2020-02;8100;2020-01;14800;2019-12;18100;2019-11;14800;2019-10;12100;2019-09;6600;2019-08;4400;2019-07;3600;2019-06;2900;2019-06;2900
"black joggers mens";LOW;60;8100;1.23;100;2020-04;8100;2020-03;6600;2020-02;8100;2020-01;8100;2019-12;9900;2019-11;9900;2019-10;8100;2019-09;6600;2019-08;8100;2019-07;6600;2019-06;5400;2019-06;5400
"jogger sweatpants";LOW;67;8100;1.32;100;2020-04;14800;2020-03;8100;2020-02;6600;2020-01;8100;2019-12;14800;2019-11;14800;2019-10;9900;2019-09;6600;2019-08;6600;2019-07;4400;2019-06;2900;2019-06;2900
"gray nike sweatpants";LOW;60;8100;0.39;100;2020-04;8100;2020-03;8100;2020-02;9900;2020-01;12100;2019-12;27100;2019-11;22200;2019-10;8100;2019-09;3600;2019-08;2900;2019-07;2400;2019-06;1600;2019-06;1600
"girls nike sweatpants";LOW;58;6600;0.49;100;2020-04;6600;2020-03;5400;2020-02;6600;2020-01;6600;2019-12;18100;2019-11;18100;2019-10;5400;2019-09;2400;2019-08;2400;2019-07;1900;2019-06;880;2019-06;880
"nike jogging suits for women";LOW;50;6600;0.62;100;2020-04;6600;2020-03;5400;2020-02;6600;2020-01;6600;2019-12;18100;2019-11;14800;2019-10;12100;2019-09;5400;2019-08;3600;2019-07;1300;2019-06;1300;2019-06;1300
"grey nike joggers";LOW;58;6600;0.49;100;2020-04;4400;2020-03;5400;2020-02;6600;2020-01;8100;2019-12;22200;2019-11;14800;2019-10;6600;2019-09;3600;2019-08;3600;2019-07;2400;2019-06;1600;2019-06;1600
"grey nike sweatpants womens";LOW;53;6600;0.33;100;2020-04;6600;2020-03;5400;2020-02;6600;2020-01;9900;2019-12;22200;2019-11;14800;2019-10;5400;2019-09;2900;2019-08;2400;2019-07;1900;2019-06;1000;2019-06;1000
"mens sweats";LOW;64;5400;1.69;100;2020-04;6600;2020-03;4400;2020-02;4400;2020-01;5400;2019-12;9900;2019-11;8100;2019-10;6600;2019-09;4400;2019-08;4400;2019-07;4400;2019-06;2400;2019-06;2400
"adidas sweatpants mens";LOW;57;5400;1.85;100;2020-04;5400;2020-03;4400;2020-02;5400;2020-01;5400;2019-12;12100;2019-11;9900;2019-10;6600;2019-09;4400;2019-08;4400;2019-07;3600;2019-06;2900;2019-06;2900
"black nike joggers";LOW;57;5400;0.53;100;2020-04;4400;2020-03;4400;2020-02;5400;2020-01;5400;2019-12;12100;2019-11;9900;2019-10;5400;2019-09;3600;2019-08;3600;2019-07;2900;2019-06;2400;2019-06;2400
"nike sweatsuit mens";LOW;57;5400;0.54;100;2020-04;2900;2020-03;2900;2020-02;5400;2020-01;5400;2019-12;14800;2019-11;12100;2019-10;8100;2019-09;4400;2019-08;1900;2019-07;1600;2019-06;1000;2019-06;1000
"mens nike sweatsuit";LOW;57;5400;0.63;100;2020-04;3600;2020-03;2900;2020-02;5400;2020-01;5400;2019-12;18100;2019-11;14800;2019-10;8100;2019-09;3600;2019-08;1900;2019-07;1000;2019-06;880;2019-06;880
"mens jogger sweatpants";LOW;57;5400;1.64;100;2020-04;8100;2020-03;4400;2020-02;4400;2020-01;5400;2019-12;12100;2019-11;8100;2019-10;6600;2019-09;4400;2019-08;2900;2019-07;2400;2019-06;1600;2019-06;1600
"nike jogger pants";LOW;55;4400;0.7;100;2020-04;3600;2020-03;2900;2020-02;3600;2020-01;3600;2019-12;8100;2019-11;6600;2019-10;5400;2019-09;4400;2019-08;3600;2019-07;2900;2019-06;2400;2019-06;2400
"best mens sweatpants";LOW;55;4400;6.27;100;2020-04;12100;2020-03;6600;2020-02;5400;2020-01;5400;2019-12;9900;2019-11;8100;2019-10;5400;2019-09;2400;2019-08;1300;2019-07;1000;2019-06;1000;2019-06;1000
"nike apparel";LOW;63;4400;0.51;100;2020-04;5400;2020-03;3600;2020-02;4400;2020-01;4400;2019-12;9900;2019-11;6600;2019-10;5400;2019-09;4400;2019-08;3600;2019-07;3600;2019-06;3600;2019-06;3600
"mens white sweatpants";LOW;54;3600;0.72;100;2020-04;9900;2020-03;3600;2020-02;2400;2020-01;2400;2019-12;2900;2019-11;2900;2019-10;6600;2019-09;1900;2019-08;1600;2019-07;1000;2019-06;1000;2019-06;1000
"mens sweat pants";LOW;54;3600;2.97;100;2020-04;3600;2020-03;2400;2020-02;2900;2020-01;3600;2019-12;8100;2019-11;8100;2019-10;5400;2019-09;2900;2019-08;1900;2019-07;1300;2019-06;1300;2019-06;1300
"grey nike sweatpants mens";LOW;49;3600;0.44;100;2020-04;3600;2020-03;2900;2020-02;3600;2020-01;5400;2019-12;12100;2019-11;8100;2019-10;4400;2019-09;2400;2019-08;1600;2019-07;1000;2019-06;720;2019-06;720
"nike sweatsuit men";LOW;54;3600;0.6;100;2020-04;3600;2020-03;2900;2020-02;3600;2020-01;4400;2019-12;12100;2019-11;8100;2019-10;4400;2019-09;2400;2019-08;1000;2019-07;1000;2019-06;880;2019-06;880
"nike tech sweatsuit";LOW;54;3600;0.54;100;2020-04;2900;2020-03;2900;2020-02;3600;2020-01;3600;2019-12;9900;2019-11;6600;2019-10;5400;2019-09;4400;2019-08;1900;2019-07;1000;2019-06;880;2019-06;880
"nike sweats women";LOW;54;3600;0.54;100;2020-04;3600;2020-03;2400;2020-02;2900;2020-01;3600;2019-12;9900;2019-11;8100;2019-10;3600;2019-09;2400;2019-08;1900;2019-07;1600;2019-06;880;2019-06;880
"nike fleece joggers";LOW;54;3600;0.62;100;2020-04;3600;2020-03;3600;2020-02;4400;2020-01;4400;2019-12;12100;2019-11;6600;2019-10;3600;2019-09;2400;2019-08;2400;2019-07;1000;2019-06;1000;2019-06;1000
"nike suits for men";LOW;49;3600;0.59;100;2020-04;2900;2020-03;2400;2020-02;3600;2020-01;5400;2019-12;9900;2019-11;8100;2019-10;4400;2019-09;1900;2019-08;1300;2019-07;880;2019-06;880;2019-06;880
"nike sweat shorts mens";LOW;49;3600;0.8;100;2020-04;6600;2020-03;4400;2020-02;2900;2020-01;1600;2019-12;2400;2019-11;1900;2019-10;1600;2019-09;2400;2019-08;3600;2019-07;4400;2019-06;4400;2019-06;4400
"grey adidas sweatpants";LOW;53;2900;1.33;100;2020-04;2900;2020-03;2900;2020-02;2900;2020-01;3600;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1600;2019-06;1000;2019-06;1000
"grey joggers men";LOW;53;2900;1.11;100;2020-04;2900;2020-03;2900;2020-02;3600;2020-01;3600;2019-12;5400;2019-11;4400;2019-10;3600;2019-09;2400;2019-08;2400;2019-07;1900;2019-06;1600;2019-06;1600
"white joggers men";LOW;53;2900;0.78;100;2020-04;4400;2020-03;2900;2020-02;2900;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;5400;2019-09;2900;2019-08;2900;2019-07;2900;2019-06;2400;2019-06;2400
"white nike sweatpants";LOW;53;2900;0.41;100;2020-04;3600;2020-03;2400;2020-02;2400;2020-01;2900;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1600;2019-08;1900;2019-07;1600;2019-06;1000;2019-06;1000
"men nike sweatsuit";LOW;53;2900;0.62;100;2020-04;1300;2020-03;1300;2020-02;2400;2020-01;3600;2019-12;9900;2019-11;8100;2019-10;4400;2019-09;1900;2019-08;880;2019-07;480;2019-06;480;2019-06;480
"guys sweatpants";LOW;60;2900;1.21;97.6;2020-04;2400;2020-03;2400;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;4400;2019-10;4400;2019-09;2900;2019-08;2900;2019-07;2900;2019-06;2400;2019-06;2400
"adidas jogging pants";LOW;53;2900;1.42;100;2020-04;2400;2020-03;2400;2020-02;2400;2020-01;2900;2019-12;5400;2019-11;4400;2019-10;3600;2019-09;2900;2019-08;2900;2019-07;2900;2019-06;1900;2019-06;1900
"black nike sweatpants womens";LOW;48;2900;0.45;100;2020-04;2900;2020-03;2400;2020-02;2900;2020-01;3600;2019-12;8100;2019-11;6600;2019-10;2400;2019-09;1300;2019-08;1000;2019-07;720;2019-06;480;2019-06;480
"nike fleece sweatpants";LOW;53;2900;0.66;100;2020-04;2900;2020-03;1900;2020-02;2400;2020-01;3600;2019-12;9900;2019-11;6600;2019-10;3600;2019-09;1900;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"nike sweatpants sale";LOW;53;2900;0.5;100;2020-04;2900;2020-03;2400;2020-02;2900;2020-01;2900;2019-12;6600;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;1900;2019-07;1300;2019-06;880;2019-06;880
"grey nike sweats";LOW;53;2900;0.29;100;2020-04;2900;2020-03;2400;2020-02;2900;2020-01;4400;2019-12;8100;2019-11;6600;2019-10;2900;2019-09;1600;2019-08;1300;2019-07;880;2019-06;590;2019-06;590
"nike fleece pants";LOW;53;2400;0.69;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;2400;2019-12;4400;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;1900;2019-07;1900;2019-06;1300;2019-06;1300
"nike sweatpant shorts";LOW;53;2400;0.61;100;2020-04;3600;2020-03;2900;2020-02;1900;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;1600;2019-08;1900;2019-07;2400;2019-06;2400;2019-06;2400
"nike sweat suits mens on sale";LOW;41;2400;0.51;95.3;2020-04;320;2020-03;1000;2020-02;1900;2020-01;2400;2019-12;6600;2019-11;5400;2019-10;3600;2019-09;2900;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"mens nike tracksuit set";LOW;48;2400;0.57;100;2020-04;1900;2020-03;1300;2020-02;2400;2020-01;2400;2019-12;8100;2019-11;4400;2019-10;2900;2019-09;2400;2019-08;1600;2019-07;1300;2019-06;1600;2019-06;1600
"black sweatpants mens";LOW;53;2400;1.11;100;2020-04;2900;2020-03;2400;2020-02;2900;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1000;2019-06;1000
"mens adidas sweatpants";LOW;53;2400;2.11;99.9;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;6600;2019-11;5400;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1600;2019-06;1000;2019-06;1000
"nike track pants mens";LOW;48;2400;0.65;100;2020-04;2900;2020-03;2400;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;2400;2019-08;2400;2019-07;2400;2019-06;1900;2019-06;1900
"red nike sweatpants";LOW;53;2400;0.4;100;2020-04;2400;2020-03;2400;2020-02;2400;2020-01;2900;2019-12;5400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"nike joker";LOW;60;2400;0.5;100;2020-04;1900;2020-03;1900;2020-02;2400;2020-01;2400;2019-12;5400;2019-11;5400;2019-10;4400;2019-09;1900;2019-08;1600;2019-07;1000;2019-06;1000;2019-06;1000
"tapered sweatpants";LOW;60;2400;1.72;100;2020-04;2400;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1600;2019-08;1300;2019-07;1000;2019-06;880;2019-06;880
"nike joggers cheap";LOW;52;1900;0.52;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;4400;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"mens skinny joggers";LOW;52;1900;1.36;100;2020-04;2400;2020-03;1900;2020-02;1900;2020-01;2400;2019-12;2900;2019-11;2900;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"black adidas sweatpants";LOW;52;1900;0.91;100;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1600;2019-07;1300;2019-06;880;2019-06;880
"nike sweat suits wholesale";LOW;47;1900;0.49;100;2020-04;1300;2020-03;1000;2020-02;1300;2020-01;2400;2019-12;6600;2019-11;4400;2019-10;2400;2019-09;1000;2019-08;720;2019-07;880;2019-06;880;2019-06;880
"girls nike sweatsuit";LOW;52;1900;0.49;100;2020-04;1000;2020-03;1300;2020-02;1900;2020-01;1900;2019-12;8100;2019-11;5400;2019-10;2900;2019-09;1600;2019-08;1300;2019-07;590;2019-06;390;2019-06;390
"red nike joggers";LOW;52;1900;0.46;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1600;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1000;2019-06;1000;2019-06;1000
"nike sweat outfit";LOW;52;1900;0.59;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1000;2019-07;590;2019-06;390;2019-06;390
"grey nike joggers mens";LOW;47;1900;0.52;100;2020-04;1300;2020-03;1300;2020-02;1900;2020-01;2400;2019-12;6600;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
"black nike joggers mens";LOW;47;1900;0.46;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;880;2019-06;720;2019-06;720
"black nike sweatsuit";LOW;52;1900;0.45;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1000;2019-07;590;2019-06;390;2019-06;390
"nike pants mens joggers";LOW;47;1900;0.8;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;5400;2019-11;3600;2019-10;2400;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"nike jogger sweatpants";LOW;52;1900;0.61;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;5400;2019-11;4400;2019-10;2400;2019-09;1600;2019-08;1000;2019-07;720;2019-06;720;2019-06;720
"mens nike tech";LOW;52;1900;0.64;100;2020-04;1600;2020-03;1300;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;880;2019-07;480;2019-06;320;2019-06;320
"nike sweat shorts womens";LOW;47;1900;0.5;100;2020-04;4400;2020-03;2900;2020-02;880;2020-01;720;2019-12;880;2019-11;880;2019-10;720;2019-09;1000;2019-08;1900;2019-07;2400;2019-06;1900;2019-06;1900
"nike dri fit pants mens";LOW;44;1900;0.76;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-06;880
"blue nike sweatsuit";LOW;51;1600;0.42;100;2020-04;1300;2020-03;1300;2020-02;1900;2020-01;1900;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;1600;2019-08;720;2019-07;390;2019-06;320;2019-06;320
"white nike joggers";LOW;51;1600;0.46;100;2020-04;1600;2020-03;1600;2020-02;1600;2020-01;1600;2019-12;3600;2019-11;2900;2019-10;1600;2019-09;1300;2019-08;1300;2019-07;1300;2019-06;1000;2019-06;1000
"cheap nike sweatpants";LOW;51;1600;0.49;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2900;2019-11;2400;2019-10;2400;2019-09;1300;2019-08;1300;2019-07;880;2019-06;480;2019-06;480
"black nike pants";LOW;51;1600;0.53;99.9;2020-04;1600;2020-03;1900;2020-02;1900;2020-01;1900;2019-12;2900;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"nike fleece joggers mens";LOW;47;1600;0.71;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1600;2019-12;6600;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;880;2019-07;590;2019-06;480;2019-06;480
"nike jogger shorts";LOW;51;1600;0.67;100;2020-04;2900;2020-03;1900;2020-02;1000;2020-01;720;2019-12;880;2019-11;720;2019-10;720;2019-09;1300;2019-08;1900;2019-07;2900;2019-06;2900;2019-06;2900
"mens fleece joggers";LOW;51;1600;1.32;100;2020-04;1600;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;3600;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;720;2019-07;590;2019-06;590;2019-06;590
"nike dri fit sweatpants";LOW;47;1600;0.67;100;2020-04;1600;2020-03;1600;2020-02;1600;2020-01;1900;2019-12;3600;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
