"track pants men";LOW;64;12100;0.96;100;2020-04;14800;2020-03;8100;2020-02;8100;2020-01;9900;2019-12;12100;2019-11;12100;2019-10;12100;2019-09;9900;2019-08;12100;2019-07;12100;2019-06;9900;2019-06;9900
"nike swimsuit";LOW;71;12100;0.65;100;2020-04;9900;2020-03;12100;2020-02;12100;2020-01;12100;2019-12;8100;2019-11;8100;2019-10;5400;2019-09;6600;2019-08;9900;2019-07;18100;2019-06;22200;2019-06;22200
"nike sweat suits mens";LOW;59;12100;0.59;100;2020-04;8100;2020-03;6600;2020-02;9900;2020-01;9900;2019-12;33100;2019-11;27100;2019-10;18100;2019-09;9900;2019-08;5400;2019-07;2900;2019-06;2400;2019-06;2400
"nike tracksuit mens";LOW;64;12100;0.58;100;2020-04;12100;2020-03;9900;2020-02;12100;2020-01;12100;2019-12;27100;2019-11;22200;2019-10;14800;2019-09;9900;2019-08;8100;2019-07;5400;2019-06;5400;2019-06;5400
"nike outfits for men";LOW;59;12100;0.65;100;2020-04;14800;2020-03;9900;2020-02;12100;2020-01;9900;2019-12;27100;2019-11;22200;2019-10;14800;2019-09;12100;2019-08;12100;2019-07;12100;2019-06;12100;2019-06;12100
"men's nike track pants";LOW;48;2400;0.65;100;2020-04;2900;2020-03;2400;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;2400;2019-08;2400;2019-07;2400;2019-06;1900;2019-05;2400;2019-04;1900;2019-03;2400;2019-02;1900;2019-01;1900
"men's nike running pants";LOW;48;2400;0.69;100;2020-04;2400;2020-03;1900;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1000;2019-05;1000;2019-04;1300
"nike track pants men's";LOW;48;2400;0.65;100;2020-04;2900;2020-03;2400;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;2400;2019-08;2400;2019-07;2400;2019-06;1900;2019-05;2400;2019-04;1900;2019-03;2400;2019-02;1900;2019-01;1900
"nike men's running pants";LOW;48;2400;0.69;100;2020-04;2400;2020-03;1900;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1000;2019-05;1000;2019-04;1300;2019-03;1900;2019-02;1600;2019-01;1900
"gym pants men";LOW;53;2400;1.81;100;2020-03;1600;2020-02;2900;2020-01;3600;2019-12;3600;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1900;2019-05;1900;2019-04;1900;2019-03;2900;2019-02;2400
"nike soccer shorts";LOW;53;2400;0.53;100;2020-04;1900;2020-03;1900;2020-02;1900;2020-01;1600;2019-12;1900;2019-11;1900;2019-10;1900;2019-09;2900;2019-08;3600;2019-07;3600;2019-06;2900;2019-05;2400;2019-04;2400;2019-03;2400;2019-02;1900;2019-01;1600
"nike sweatpant shorts";LOW;53;2400;0.61;100;2020-04;3600;2020-03;2900;2020-02;1900;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;1600;2019-08;1900;2019-07;2400;2019-06;2400;2019-06;2400
"nike fleece pants";LOW;53;2400;0.69;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;2400;2019-12;4400;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;1900;2019-07;1900;2019-06;1300;2019-06;1300
"tapered sweatpants";LOW;60;2400;1.72;100;2020-04;2400;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1600;2019-08;1300;2019-07;1000;2019-06;880;2019-06;880
"nike running pants mens";LOW;48;2400;0.69;100;2020-04;2400;2020-03;1900;2020-02;2400;2020-01;2900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"nike therma";LOW;60;2400;0.6;100;2020-04;1300;2020-03;1300;2020-02;2400;2020-01;2900;2019-12;6600;2019-11;5400;2019-10;3600;2019-09;1300;2019-08;1000;2019-07;720;2019-06;480;2019-06;480
"mens adidas sweatpants";LOW;53;2400;2.11;99.9;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;6600;2019-11;5400;2019-10;2900;2019-09;1900;2019-08;1600;2019-07;1600;2019-06;1000;2019-06;1000
"nike clothing sale";LOW;53;2400;0.59;100;2020-04;3600;2020-03;1600;2020-02;1600;2020-01;1600;2019-12;4400;2019-11;2900;2019-10;2400;2019-09;1600;2019-08;2400;2019-07;1900;2019-06;1300;2019-06;1300
"men's nike dri fit pants";LOW;44;1900;0.76;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-05;1000;2019-04;1000;2019-03;1300;2019-02;1000;2019-01;1300
"nike dri fit men's pants";LOW;44;1900;0.76;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-05;1000;2019-04;1000;2019-03;1300;2019-02;1000;2019-01;1300
"nike men's golf pants";LOW;47;1900;0.99;100;2020-04;1300;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2400;2019-11;1900;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;1300;2019-06;1900;2019-05;1600;2019-04;1900
"men's nike golf pants";LOW;47;1900;1.02;100;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2400;2019-11;1900;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;1300;2019-06;1900;2019-05;1600;2019-04;1900
"nike men's dri fit pants";LOW;44;1900;0.76;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-05;1000;2019-04;1000;2019-03;1300;2019-02;1000
"nike pants men's joggers";LOW;47;1900;0.8;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;5400;2019-11;3600;2019-10;2400;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1000;2019-05;1000;2019-04;0;2019-03;0
"nike dri-fit pants men's";LOW;47;1900;0.76;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-05;1000;2019-04;1000;2019-03;1300;2019-02;1000;2019-01;1300
"nike joggers cheap";LOW;52;1900;0.52;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;4400;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1600;2019-07;1000;2019-06;880;2019-05;880;2019-04;1000;2019-03;1900;2019-02;1600
"black nike joggers mens";LOW;47;1900;0.46;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;880;2019-06;720;2019-06;720
"black adidas sweatpants";LOW;52;1900;0.91;100;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1600;2019-07;1300;2019-06;880;2019-06;880
"black nike sweatsuit";LOW;52;1900;0.45;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1000;2019-07;590;2019-06;390;2019-06;390
"red nike joggers";LOW;52;1900;0.46;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1600;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1000;2019-06;1000;2019-06;1000
"grey nike joggers mens";LOW;47;1900;0.52;100;2020-04;1300;2020-03;1300;2020-02;1900;2020-01;2400;2019-12;6600;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
"mens skinny joggers";LOW;52;1900;1.36;100;2020-04;2400;2020-03;1900;2020-02;1900;2020-01;2400;2019-12;2900;2019-11;2900;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"nike sweat outfit";LOW;52;1900;0.59;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1000;2019-07;590;2019-06;390;2019-06;390
"nike shirts on sale";LOW;47;1900;0.67;100;2020-04;2400;2020-03;1600;2020-02;1300;2020-01;1300;2019-12;2900;2019-11;1600;2019-10;1600;2019-09;1600;2019-08;2900;2019-07;2900;2019-06;1900;2019-06;1900
"nike jogger sweatpants";LOW;52;1900;0.61;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;5400;2019-11;4400;2019-10;2400;2019-09;1600;2019-08;1000;2019-07;720;2019-06;720;2019-06;720
"mens nike tech";LOW;52;1900;0.64;100;2020-04;1600;2020-03;1300;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;880;2019-07;480;2019-06;320;2019-06;320
"nike men's dri-fit pants";LOW;47;1600;0.86;100;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;880;2019-05;1000;2019-04;1000
"women's nike joggers sale";LOW;47;1600;0.58;100;2020-04;1600;2020-03;1000;2020-02;1600;2020-01;1600;2019-12;4400;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;1300;2019-07;720;2019-06;590;2019-05;880;2019-04;1000;2019-03;1600;2019-02;1300;2019-01;1300
"nike golf pants women's";LOW;47;1600;0.96;100;2020-04;1000;2020-03;1300;2020-02;1900;2020-01;1300;2019-12;1000;2019-11;1300;2019-10;1600;2019-09;1900;2019-08;1300;2019-07;1300;2019-06;1300;2019-05;1900;2019-04;1900
"nike shorts clearance";LOW;51;1600;0.54;100;2020-04;2400;2020-03;1300;2020-02;880;2020-01;720;2019-12;720;2019-11;590;2019-10;590;2019-09;1600;2019-08;1900;2019-07;2400;2019-06;2900;2019-05;2400;2019-04;2400;2019-03;1900;2019-02;880;2019-01;880
"nike men sweatsuit";LOW;51;1600;0.59;100;2020-04;1900;2020-03;1000;2020-02;1600;2020-01;1600;2019-12;5400;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;590;2019-07;320;2019-06;390;2019-06;390
"nike fleece joggers mens";LOW;47;1600;0.71;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1600;2019-12;6600;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;880;2019-07;590;2019-06;480;2019-06;480
"nike workout shorts";LOW;51;1600;0.65;100;2020-04;2400;2020-03;1300;2020-02;1300;2020-01;1300;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;1300;2019-08;1600;2019-07;1600;2019-06;1600;2019-06;1600
"mens nike clothes";LOW;51;1600;1.08;100;2020-04;1600;2020-03;1000;2020-02;1300;2020-01;1000;2019-12;2900;2019-11;2400;2019-10;1300;2019-09;1300;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"gray nike joggers";LOW;51;1600;0.55;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;5400;2019-11;3600;2019-10;1600;2019-09;880;2019-08;880;2019-07;720;2019-06;590;2019-06;590
"nike jogger shorts";LOW;51;1600;0.67;100;2020-04;2900;2020-03;1900;2020-02;1000;2020-01;720;2019-12;880;2019-11;720;2019-10;720;2019-09;1300;2019-08;1900;2019-07;2900;2019-06;2900;2019-06;2900
"cheap nike sweatpants";LOW;51;1600;0.49;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2900;2019-11;2400;2019-10;2400;2019-09;1300;2019-08;1300;2019-07;880;2019-06;480;2019-06;480
"nike jackets on sale";LOW;47;1600;0.51;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;1300;2019-08;1600;2019-07;1000;2019-06;590;2019-06;590
"black nike sweats";LOW;51;1600;0.43;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;4400;2019-11;3600;2019-10;1900;2019-09;1000;2019-08;1000;2019-07;880;2019-06;480;2019-06;480
"white nike joggers";LOW;51;1600;0.46;100;2020-04;1600;2020-03;1600;2020-02;1600;2020-01;1600;2019-12;3600;2019-11;2900;2019-10;1600;2019-09;1300;2019-08;1300;2019-07;1300;2019-06;1000;2019-06;1000
"nike nylon pants";LOW;51;1600;0.61;100;2020-04;2400;2020-03;1600;2020-02;1600;2020-01;1600;2019-12;1900;2019-11;1900;2019-10;1300;2019-09;1300;2019-08;1000;2019-07;1000;2019-06;1000;2019-06;1000
"nike dri fit sweatpants";LOW;47;1600;0.67;100;2020-04;1600;2020-03;1600;2020-02;1600;2020-01;1900;2019-12;3600;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
"black nike pants";LOW;51;1600;0.53;99.9;2020-04;1600;2020-03;1900;2020-02;1900;2020-01;1900;2019-12;2900;2019-11;2900;2019-10;1900;2019-09;1300;2019-08;1600;2019-07;1000;2019-06;880;2019-06;880
"men's nike compression pants";LOW;46;1300;0.65;100;2020-03;1000;2020-02;1600;2020-01;1600;2019-12;2400;2019-11;1900;2019-10;1600;2019-09;1000;2019-08;1000;2019-07;1000;2019-06;1000;2019-05;1000;2019-04;1300;2019-03;1300;2019-02;1600;2019-01;1600
"nike yoga pants men's";LOW;46;1300;0.59;100;2020-04;2900;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;1900;2019-11;1300;2019-10;1000;2019-09;720;2019-08;720;2019-07;590;2019-06;590;2019-05;720;2019-04;0;2019-03;0
"nike men's yoga pants";LOW;46;1300;0.59;100;2020-04;2900;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;1900;2019-11;1300;2019-10;1000;2019-09;720;2019-08;720;2019-07;590;2019-06;590;2019-05;720;2019-04;880;2019-03;880;2019-02;880;2019-01;720
"boys track pants";LOW;51;1300;0.91;100;2020-04;1000;2020-03;880;2020-02;1000;2020-01;1000;2019-12;1600;2019-11;1600;2019-10;1600;2019-09;1000;2019-08;1600;2019-07;1300;2019-06;1000;2019-05;1300;2019-04;1300;2019-03;1600;2019-02;1000;2019-01;1000
"nike cargo shorts";LOW;51;1300;0.56;100;2020-04;1900;2020-03;880;2020-02;720;2020-01;480;2019-12;320;2019-11;390;2019-10;720;2019-09;1000;2019-08;1900;2019-07;2400;2019-06;2400;2019-05;1900;2019-04;1600;2019-03;1300;2019-02;590
"black nike sweatpants mens";LOW;46;1300;0.51;100;2020-04;1300;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;3600;2019-11;2400;2019-10;1600;2019-09;880;2019-08;720;2019-07;480;2019-06;480;2019-06;480
"mens nike joggers sale";LOW;46;1300;0.53;100;2020-04;1300;2020-03;880;2020-02;1000;2020-01;1300;2019-12;3600;2019-11;2900;2019-10;1600;2019-09;1000;2019-08;880;2019-07;590;2019-06;480;2019-06;480
"nike running tights mens";LOW;46;1300;0.71;100;2020-04;1300;2020-03;1000;2020-02;1000;2020-01;1600;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;880;2019-08;590;2019-07;590;2019-06;590;2019-06;590
"nike dri fit joggers";LOW;46;1300;0.64;100;2020-04;1300;2020-03;880;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;880;2019-08;1000;2019-07;720;2019-06;590;2019-06;590
"nike wind pants";LOW;51;1300;0.67;100;2020-04;1000;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;1900;2019-09;1300;2019-08;880;2019-07;880;2019-06;720;2019-06;720
"nike sweats mens";LOW;51;1300;0.6;100;2020-04;1300;2020-03;880;2020-02;1300;2020-01;1600;2019-12;4400;2019-11;2900;2019-10;1600;2019-09;880;2019-08;720;2019-07;720;2019-06;390;2019-06;390
"blue nike sweatpants";LOW;51;1300;0.4;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1300;2019-12;2400;2019-11;2400;2019-10;1600;2019-09;1300;2019-08;880;2019-07;720;2019-06;590;2019-06;590
"nike compression pants men's";LOW;46;1000;0.56;100;2020-04;590;2020-03;880;2020-02;1000;2020-01;1300;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;880;2019-08;880;2019-07;880;2019-06;880;2019-05;880;2019-04;1300
"girls' nike pants";LOW;51;1000;0.58;100;2020-04;880;2020-03;880;2020-02;1000;2020-01;1000;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;880;2019-08;880;2019-07;720;2019-06;390;2019-05;480;2019-04;480;2019-03;720
"nike joggers sale";LOW;51;1000;0.59;100;2020-04;1000;2020-03;720;2020-02;1000;2020-01;1000;2019-12;2400;2019-11;1600;2019-10;1000;2019-09;590;2019-08;720;2019-07;390;2019-06;390;2019-05;390;2019-04;480;2019-03;720;2019-02;590
"nike - sweatpants amazon";LOW;46;1000;0.58;100;2020-04;1000;2020-03;880;2020-02;1000;2020-01;1300;2019-12;2900;2019-11;2400;2019-10;1300;2019-09;880;2019-08;720;2019-07;480;2019-06;320;2019-05;480;2019-04;590;2019-03;1000;2019-02;880;2019-01;1000
"nike capri";LOW;58;1000;0.81;100;2020-04;1900;2020-03;1000;2020-02;720;2020-01;720;2019-12;590;2019-11;590;2019-10;720;2019-09;880;2019-08;1300;2019-07;1600;2019-06;1900;2019-06;1900
"nike tapered pants";LOW;51;1000;0.57;100;2020-04;720;2020-03;880;2020-02;1000;2020-01;1300;2019-12;1600;2019-11;1600;2019-10;1300;2019-09;880;2019-08;880;2019-07;720;2019-06;720;2019-06;720
"nike tapered sweatpants";LOW;51;1000;0.65;100;2020-04;880;2020-03;880;2020-02;1300;2020-01;1300;2019-12;2900;2019-11;1900;2019-10;1300;2019-09;590;2019-08;720;2019-07;590;2019-06;390;2019-06;390
"nike therma fit pants";LOW;46;1000;0.63;100;2020-04;880;2020-03;720;2020-02;1000;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;1300;2019-09;590;2019-08;480;2019-07;390;2019-06;320;2019-06;320
"mens slim fit joggers";LOW;46;1000;1.51;100;2020-04;1600;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;1900;2019-11;1600;2019-10;1000;2019-09;590;2019-08;720;2019-07;590;2019-06;390;2019-06;390
"nike academy pants";LOW;51;1000;0.42;100;2020-04;880;2020-03;880;2020-02;720;2020-01;1000;2019-12;1300;2019-11;1600;2019-10;1300;2019-09;1000;2019-08;1300;2019-07;880;2019-06;720;2019-06;720
"red nike pants";LOW;50;1000;0.49;99.9;2020-04;880;2020-03;880;2020-02;1000;2020-01;1000;2019-12;1900;2019-11;1300;2019-10;1000;2019-09;880;2019-08;720;2019-07;720;2019-06;590;2019-06;590
"nike tall sweatpants";LOW;51;1000;0.83;100;2020-04;480;2020-03;590;2020-02;880;2020-01;1300;2019-12;3600;2019-11;2900;2019-10;1300;2019-09;590;2019-08;320;2019-07;260;2019-06;110;2019-06;110
"nike camo joggers";LOW;51;1000;0.54;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1600;2019-10;1000;2019-09;880;2019-08;880;2019-07;590;2019-06;590;2019-06;590
"nike men's workout pants";LOW;45;880;1.3;100;2020-03;720;2020-02;1000;2020-01;1000;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;720;2019-08;720;2019-07;480;2019-06;720;2019-05;720;2019-04;720
"nike therma pants men's";LOW;45;880;0.7;100;2020-04;590;2020-03;480;2020-02;720;2020-01;1000;2019-12;2400;2019-11;1900;2019-10;880;2019-09;480;2019-08;480;2019-07;260;2019-06;260;2019-05;480;2019-04;720
"nike men's training pants";LOW;45;880;0.66;100;2020-04;880;2020-03;720;2020-02;880;2020-01;1000;2019-12;1300;2019-11;1000;2019-10;1300;2019-09;1000;2019-08;880;2019-07;720;2019-06;720;2019-05;880;2019-04;880
"men's nike windbreaker pants";LOW;45;880;0.55;100;2020-04;1300;2020-03;880;2020-02;880;2020-01;720;2019-12;1600;2019-11;1000;2019-10;1000;2019-09;880;2019-08;720;2019-07;590;2019-06;480;2019-05;590;2019-04;590;2019-03;720
"nike men's therma pants";LOW;45;880;0.7;100;2020-04;590;2020-03;480;2020-02;720;2020-01;1000;2019-12;2400;2019-11;1900;2019-10;880;2019-09;480;2019-08;480;2019-07;260;2019-06;260;2019-05;480;2019-04;720;2019-03;1000;2019-02;880;2019-01;1000
"nike men's fleece pants";LOW;45;880;0.94;100;2020-04;480;2020-03;480;2020-02;590;2020-01;880;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;590;2019-08;480;2019-07;390;2019-06;260;2019-05;320;2019-04;390;2019-03;590;2019-02;590;2019-01;590
"nike fleece pants men's";LOW;45;880;0.94;100;2020-04;480;2020-03;480;2020-02;590;2020-01;880;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;590;2019-08;480;2019-07;390;2019-06;260;2019-05;320;2019-04;390;2019-03;590;2019-02;590;2019-01;590
"nike golf pants slim fit";LOW;42;880;0.72;100;2020-04;590;2020-03;590;2020-02;720;2020-01;720;2019-12;880;2019-11;880;2019-10;880;2019-09;880;2019-08;1000;2019-07;880;2019-06;1000;2019-05;1000;2019-04;1300;2019-03;880;2019-02;590;2019-01;720
"adidas cargo pants";LOW;50;880;0.93;100;2020-04;1000;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;1000;2019-08;720;2019-07;390;2019-06;320;2019-05;480;2019-04;480;2019-03;480;2019-02;480;2019-01;590
"nike sportswear tech fleece hoodie";LOW;42;880;0.56;100;2020-04;720;2020-03;590;2020-02;720;2020-01;880;2019-12;1600;2019-11;1300;2019-10;1300;2019-09;880;2019-08;880;2019-07;390;2019-06;390;2019-05;390;2019-04;480;2019-03;590;2019-02;590;2019-01;880
"white nike pants";LOW;50;880;0.54;100;2020-04;880;2020-03;880;2020-02;1000;2020-01;1000;2019-12;1600;2019-11;1000;2019-10;880;2019-09;880;2019-08;880;2019-07;880;2019-06;590;2019-06;590
"black nike tracksuit";LOW;50;880;0.36;100;2020-04;880;2020-03;880;2020-02;1000;2020-01;1000;2019-12;1900;2019-11;1300;2019-10;1000;2019-09;880;2019-08;720;2019-07;480;2019-06;480;2019-06;480
"nike tracksuit mens sale";LOW;45;880;0.54;100;2020-04;590;2020-03;480;2020-02;720;2020-01;590;2019-12;1900;2019-11;2400;2019-10;1900;2019-09;590;2019-08;590;2019-07;590;2019-06;480;2019-06;480
"mens nike therma pants";LOW;45;880;0.7;100;2020-04;590;2020-03;480;2020-02;720;2020-01;1000;2019-12;2400;2019-11;1900;2019-10;880;2019-09;480;2019-08;480;2019-07;260;2019-06;260;2019-06;260
"blue nike joggers";LOW;50;880;0.41;100;2020-04;880;2020-03;880;2020-02;880;2020-01;880;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;1000;2019-08;720;2019-07;720;2019-06;480;2019-06;480
"nike slim fit joggers";LOW;45;880;0.64;100;2020-04;720;2020-03;590;2020-02;880;2020-01;1000;2019-12;1900;2019-11;1600;2019-10;1000;2019-09;590;2019-08;590;2019-07;390;2019-06;320;2019-06;320
