"addidas tshirt";LOW;57;390;1.76;100;2020-04;320;2020-03;260;2020-02;260;2020-01;260;2019-12;320;2019-11;320;2019-10;260;2019-09;390;2019-08;480;2019-07;590;2019-06;390;2019-06;390
"black adidas crop top";LOW;45;390;0.97;100;2020-04;390;2020-03;320;2020-02;260;2020-01;260;2019-12;320;2019-11;320;2019-10;320;2019-09;390;2019-08;390;2019-07;480;2019-06;390;2019-06;390
"burgundy adidas tracksuit";LOW;50;390;0.73;100;2020-04;390;2020-03;260;2020-02;320;2020-01;260;2019-12;720;2019-11;480;2019-10;390;2019-09;390;2019-08;320;2019-07;320;2019-06;320;2019-06;320
"adidas long dress";LOW;50;390;0.81;100;2020-04;320;2020-03;210;2020-02;320;2020-01;320;2019-12;320;2019-11;210;2019-10;390;2019-09;480;2019-08;480;2019-07;390;2019-06;590;2019-06;590
"black adidas sweatshirt womens";LOW;45;390;1.42;100;2020-04;260;2020-03;210;2020-02;260;2020-01;390;2019-12;720;2019-11;590;2019-10;480;2019-09;480;2019-08;320;2019-07;170;2019-06;170;2019-06;170
"gold adidas shirt";LOW;50;390;0.95;100;2020-04;320;2020-03;210;2020-02;260;2020-01;320;2019-12;480;2019-11;320;2019-10;320;2019-09;480;2019-08;720;2019-07;590;2019-06;480;2019-06;480
"adidas trefoil sweatshirt women's";LOW;44;210;1.59;100;2020-04;140;2020-03;140;2020-02;210;2020-01;170;2019-12;480;2019-11;320;2019-10;210;2019-09;110;2019-08;170;2019-07;140;2019-06;90;2019-05;210;2019-04;170;2019-03;390;2019-02;480
"women's adidas trefoil sweatshirt";LOW;44;210;1.32;100;2020-03;140;2020-02;210;2020-01;170;2019-12;480;2019-11;320;2019-10;210;2019-09;110;2019-08;170;2019-07;140;2019-06;90;2019-05;210;2019-04;170;2019-03;390;2019-02;480
"adidas women's trefoil sweatshirt";LOW;44;210;1.59;100;2020-04;140;2020-03;140;2020-02;210;2020-01;170;2019-12;480;2019-11;320;2019-10;210;2019-09;110;2019-08;170;2019-07;140;2019-06;90;2019-05;210;2019-04;170;2019-03;390;2019-02;480;2019-01;480
"adidas trefoil women's";LOW;49;210;1.43;100;2020-04;210;2020-03;90;2020-02;140;2020-01;170;2019-12;260;2019-11;210;2019-10;170;2019-09;170;2019-08;210;2019-07;260;2019-06;210;2019-05;210;2019-04;210
"adidas originals dress";LOW;49;210;1.01;99.9;2020-04;480;2020-03;170;2020-02;170;2020-01;170;2019-12;110;2019-11;110;2019-10;170;2019-09;140;2019-08;260;2019-07;320;2019-06;260;2019-06;260
"adidas women's originals";LOW;49;210;1.06;100;2020-04;140;2020-03;260;2020-02;210;2020-01;170;2019-12;210;2019-11;210;2019-10;170;2019-09;170;2019-08;210;2019-07;210;2019-06;170;2019-06;170
"adidas originals hoodie women's";LOW;44;210;0.95;100;2020-04;140;2020-03;110;2020-02;170;2020-01;260;2019-12;480;2019-11;390;2019-10;390;2019-09;260;2019-08;140;2019-07;140;2019-06;110;2019-06;110
"adidas trefoil jacket";LOW;49;210;1.4;100;2020-04;140;2020-03;170;2020-02;170;2020-01;210;2019-12;320;2019-11;210;2019-10;210;2019-09;260;2019-08;210;2019-07;110;2019-06;110;2019-06;110
"adidas vest womens";LOW;49;210;0.89;100;2020-04;210;2020-03;140;2020-02;320;2020-01;260;2019-12;390;2019-11;390;2019-10;320;2019-09;110;2019-08;110;2019-07;90;2019-06;110;2019-06;110
"adidas mesh leggings";LOW;49;210;1.21;100;2020-04;390;2020-03;260;2020-02;210;2020-01;260;2019-12;320;2019-11;210;2019-10;170;2019-09;260;2019-08;210;2019-07;170;2019-06;140;2019-06;140
"adidas striped jacket";LOW;49;210;0.69;100;2020-04;110;2020-03;210;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;320;2019-09;210;2019-08;170;2019-07;210;2019-06;170;2019-06;170
"maroon adidas sweatshirt";LOW;49;210;0.57;100;2020-04;110;2020-03;50;2020-02;110;2020-01;210;2019-12;390;2019-11;390;2019-10;320;2019-09;210;2019-08;170;2019-07;140;2019-06;90;2019-06;90
"adidas originals sweater";LOW;49;210;1.16;100;2020-04;170;2020-03;170;2020-02;210;2020-01;210;2019-12;320;2019-11;320;2019-10;260;2019-09;170;2019-08;170;2019-07;210;2019-06;170;2019-06;170
"adidas floral sweatshirt";LOW;49;210;0.99;100;2020-04;170;2020-03;210;2020-02;170;2020-01;260;2019-12;390;2019-11;320;2019-10;320;2019-09;210;2019-08;210;2019-07;170;2019-06;110;2019-06;110
"adidas zip up sweater";LOW;44;210;1.42;100;2020-04;90;2020-03;140;2020-02;210;2020-01;210;2019-12;390;2019-11;320;2019-10;260;2019-09;170;2019-08;210;2019-07;170;2019-06;210;2019-06;210
"black and white adidas outfit";LOW;41;210;1.4;100;2020-04;170;2020-03;210;2020-02;210;2020-01;210;2019-12;260;2019-11;320;2019-10;260;2019-09;210;2019-08;210;2019-07;210;2019-06;140;2019-06;140
"adidas flower hoodie";LOW;49;210;0.62;100;2020-04;170;2020-03;140;2020-02;170;2020-01;260;2019-12;390;2019-11;390;2019-10;260;2019-09;210;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"adidas 3 stripes sweatshirt";LOW;44;210;0.78;100;2020-04;170;2020-03;140;2020-02;210;2020-01;210;2019-12;390;2019-11;210;2019-10;140;2019-09;260;2019-08;210;2019-07;210;2019-06;110;2019-06;110
"adidas sweater black and white";LOW;41;210;1.07;100;2020-04;140;2020-03;170;2020-02;210;2020-01;260;2019-12;590;2019-11;320;2019-10;260;2019-09;260;2019-08;210;2019-07;140;2019-06;140;2019-06;140
"baby pink adidas";LOW;49;210;0.76;100;2020-04;170;2020-03;170;2020-02;210;2020-01;260;2019-12;260;2019-11;170;2019-10;170;2019-09;170;2019-08;260;2019-07;260;2019-06;210;2019-06;210
"adidas floral bomber jacket";LOW;44;210;0.82;100;2020-04;140;2020-03;170;2020-02;170;2020-01;210;2019-12;210;2019-11;210;2019-10;260;2019-09;170;2019-08;210;2019-07;210;2019-06;260;2019-06;260
"olive green adidas jacket";LOW;44;210;0.77;100;2020-04;110;2020-03;170;2020-02;320;2020-01;260;2019-12;320;2019-11;260;2019-10;320;2019-09;210;2019-08;210;2019-07;170;2019-06;140;2019-06;140
"adidas crew sweatshirt women's";LOW;44;110;0.79;100;2020-04;170;2020-03;70;2020-02;70;2020-01;110;2019-12;210;2019-11;170;2019-10;90;2019-09;90;2019-08;70;2019-07;40;2019-06;50;2019-05;50;2019-04;90;2019-03;110;2019-02;140;2019-01;210
"adidas originals sweatshirt women's";LOW;44;110;0.85;100;2020-04;90;2020-03;110;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;90;2019-05;110;2019-04;90
"adidas originals women's sweatshirt";LOW;44;110;0.85;100;2020-04;90;2020-03;110;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;90;2019-05;110;2019-04;90
"adidas trefoil hoodie blue";LOW;44;110;0.76;100;2020-04;110;2020-03;70;2020-02;140;2020-01;110;2019-12;210;2019-11;170;2019-10;140;2019-09;110;2019-08;90;2019-07;70;2019-06;50;2019-05;90;2019-04;50;2019-03;70;2019-02;90;2019-01;140
"adidas jersey dress";LOW;49;110;0.51;100;2020-04;40;2020-03;70;2020-02;70;2020-01;40;2019-12;40;2019-11;50;2019-10;70;2019-09;140;2019-08;140;2019-07;170;2019-06;210;2019-06;210
"adidas new jacket";LOW;49;110;0.43;100;2020-04;90;2020-03;70;2020-02;110;2020-01;90;2019-12;170;2019-11;140;2019-10;170;2019-09;170;2019-08;110;2019-07;90;2019-06;140;2019-06;140
"adidas originals tracksuit womens";LOW;44;110;1.21;100;2020-04;70;2020-03;90;2020-02;50;2020-01;140;2019-12;260;2019-11;140;2019-10;170;2019-09;90;2019-08;90;2019-07;90;2019-06;110;2019-06;110
"adidas superstar jacket womens";LOW;44;110;0.79;100;2020-04;70;2020-03;70;2020-02;140;2020-01;90;2019-12;110;2019-11;110;2019-10;170;2019-09;140;2019-08;110;2019-07;140;2019-06;50;2019-06;50
"white adidas top";LOW;49;110;0.94;100;2020-04;110;2020-03;110;2020-02;110;2020-01;110;2019-12;90;2019-11;90;2019-10;90;2019-09;90;2019-08;140;2019-07;170;2019-06;110;2019-06;110
"grey adidas sweatshirt womens";LOW;44;110;1.01;100;2020-04;90;2020-03;70;2020-02;90;2020-01;140;2019-12;260;2019-11;170;2019-10;170;2019-09;110;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"female adidas outfits";LOW;49;110;1.04;100;2020-04;110;2020-03;90;2020-02;110;2020-01;90;2019-12;170;2019-11;110;2019-10;110;2019-09;110;2019-08;140;2019-07;140;2019-06;70;2019-06;70
"adidas one piece jumpsuit womens";LOW;41;110;1.18;100;2020-04;70;2020-03;110;2020-02;70;2020-01;140;2019-12;140;2019-11;210;2019-10;170;2019-09;110;2019-08;140;2019-07;90;2019-06;110;2019-06;110
"adidas floral hoodie womens";LOW;44;110;0.52;100;2020-04;90;2020-03;70;2020-02;90;2020-01;110;2019-12;260;2019-11;140;2019-10;110;2019-09;90;2019-08;90;2019-07;90;2019-06;40;2019-06;40
"adidas rose jacket";LOW;49;110;0.14;100;2020-04;70;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;140;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;110;2019-06;110
"adidas ladies jacket";LOW;49;110;0.9;100;2020-04;70;2020-03;90;2020-02;110;2020-01;90;2019-12;170;2019-11;140;2019-10;140;2019-09;170;2019-08;110;2019-07;50;2019-06;90;2019-06;90
"adidas three stripes sweatshirt";LOW;44;110;1.14;100;2020-04;70;2020-03;70;2020-02;90;2020-01;90;2019-12;140;2019-11;140;2019-10;140;2019-09;90;2019-08;90;2019-07;90;2019-06;110;2019-06;110
"adidas superstar track jacket women's";LOW;41;110;0.84;99.8;2020-04;90;2020-03;50;2020-02;90;2020-01;110;2019-12;140;2019-11;140;2019-10;170;2019-09;140;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"female adidas sweatsuit";LOW;49;110;1.75;100;2020-04;40;2020-03;90;2020-02;90;2020-01;210;2019-12;210;2019-11;210;2019-10;110;2019-09;170;2019-08;90;2019-07;30;2019-06;20;2019-06;20
"adidas sweater and pants";LOW;44;110;0.68;100;2020-04;40;2020-03;30;2020-02;110;2020-01;140;2019-12;210;2019-11;260;2019-10;170;2019-09;110;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"adidas women's cropped sweatshirt";LOW;44;50;0.95;100;2020-04;90;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;70;2019-10;90;2019-09;50;2019-08;70;2019-07;30;2019-06;20;2019-05;10;2019-04;90;2019-03;70;2019-02;50;2019-01;90
"adidas women's changeover half zip sweatshirt";LOW;39;50;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;40;2019-11;90;2019-10;50;2019-09;50;2019-08;110;2019-07;70;2019-06;30;2019-05;50;2019-04;50;2019-03;50;2019-02;0
"adidas trefoil hoodie yellow";LOW;44;50;0.85;100;2020-04;40;2020-03;30;2020-02;30;2020-01;40;2019-12;90;2019-11;70;2019-10;70;2019-09;70;2019-08;50;2019-07;30;2019-06;20;2019-05;40;2019-04;30;2019-03;90;2019-02;90;2019-01;70
"black adidas hoodie amazon";LOW;43;50;0.45;97.6;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;90;2019-11;70;2019-10;70;2019-09;50;2019-08;40;2019-07;30;2019-06;20;2019-05;30;2019-04;40;2019-03;30;2019-02;50;2019-01;30
"adidas flower outfit";LOW;49;50;0.9;100;2020-04;170;2020-03;30;2020-02;30;2020-01;20;2019-12;20;2019-11;30;2019-10;70;2019-09;90;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"adidas 3 stripe jacket women's";LOW;41;50;1.54;100;2020-04;30;2020-03;40;2020-02;70;2020-01;40;2019-12;90;2019-11;70;2019-10;20;2019-09;30;2019-08;40;2019-07;40;2019-06;30;2019-06;30
"adidas wmns";LOW;55;50;0.65;95.8;2020-04;20;2020-03;50;2020-02;30;2020-01;70;2019-12;110;2019-11;50;2019-10;50;2019-09;50;2019-08;70;2019-07;50;2019-06;40;2019-06;40
"adidas originals womens trainers";LOW;44;50;0.72;100;2020-04;70;2020-03;50;2020-02;50;2020-01;30;2019-12;40;2019-11;40;2019-10;50;2019-09;20;2019-08;40;2019-07;70;2019-06;70;2019-06;70
"womens black adidas trainers";LOW;44;50;0.7;100;2020-04;30;2020-03;20;2020-02;40;2020-01;50;2019-12;70;2019-11;40;2019-10;70;2019-09;50;2019-08;70;2019-07;70;2019-06;50;2019-06;50
"rita ora adidas jumpsuit";LOW;44;50;0.03;100;2020-04;50;2020-03;20;2020-02;50;2020-01;70;2019-12;40;2019-11;50;2019-10;90;2019-09;90;2019-08;70;2019-07;40;2019-06;20;2019-06;20
"adidas trefoil crop top";LOW;44;50;2.27;100;2020-04;40;2020-03;90;2020-02;40;2020-01;70;2019-12;30;2019-11;30;2019-10;50;2019-09;70;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"white adidas top womens";LOW;44;50;1.24;100;2020-04;50;2020-03;50;2020-02;50;2020-01;40;2019-12;40;2019-11;40;2019-10;50;2019-09;30;2019-08;20;2019-07;70;2019-06;50;2019-06;50
"khaki adidas hoodie";LOW;49;50;2.03;100;2020-04;30;2020-03;20;2020-02;40;2020-01;70;2019-12;140;2019-11;90;2019-10;50;2019-09;70;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"adidas hoodie and pants";LOW;44;50;1.04;100;2020-04;40;2020-03;40;2020-02;70;2020-01;70;2019-12;210;2019-11;110;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"grey adidas shirt womens";LOW;44;50;1.07;100;2020-04;50;2020-03;30;2020-02;50;2020-01;50;2019-12;50;2019-11;40;2019-10;30;2019-09;70;2019-08;70;2019-07;90;2019-06;90;2019-06;90
"blue adidas sweatshirt womens";LOW;44;50;1.42;100;2020-04;20;2020-03;30;2020-02;90;2020-01;70;2019-12;110;2019-11;90;2019-10;40;2019-09;40;2019-08;20;2019-07;20;2019-06;30;2019-06;30
"adidas women's clothing shop online";LOW;41;50;1.91;100;2020-04;50;2020-03;70;2020-02;10;2020-01;50;2019-12;40;2019-11;40;2019-10;40;2019-09;70;2019-08;20;2019-07;30;2019-06;140;2019-06;140
"adidas track top womens";LOW;44;50;2.43;100;2020-04;70;2020-03;20;2020-02;30;2020-01;50;2019-12;90;2019-11;40;2019-10;40;2019-09;30;2019-08;70;2019-07;30;2019-06;30;2019-06;30
"adidas half zip sweatshirt women's";LOW;41;30;1.06;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;140;2019-11;50;2019-10;40;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"adidas originals women's trefoil crew sweatshirt";LOW;31;30;1.4;76.2;2020-04;20;2020-03;10;2020-02;20;2020-01;30;2019-12;90;2019-11;50;2019-10;70;2019-09;50;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;40;2019-02;30
"women's adidas 3 stripe fleece crewneck sweatshirt";LOW;37;30;0.4;100;2020-03;10;2020-02;40;2020-01;50;2019-12;210;2019-11;90;2019-10;20;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"adidas red sweatshirt women's";LOW;44;30;0.73;100;2020-04;30;2020-03;20;2020-02;20;2020-01;40;2019-12;70;2019-11;50;2019-10;50;2019-09;20;2019-08;30;2019-07;20;2019-06;20;2019-05;10;2019-04;20
"black adidas hoodie - roblox";MEDIUM;19;30;0;33.7;2020-04;70;2020-03;50;2020-02;40;2020-01;30;2019-12;20;2019-11;10;2019-10;20;2019-09;30;2019-08;40;2019-07;40;2019-06;30;2019-05;20;2019-04;10
"black adidas top womens";LOW;44;30;1.04;100;2020-04;40;2020-03;20;2020-02;30;2020-01;30;2019-12;20;2019-11;10;2019-10;10;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"adidas rita ora dress";LOW;44;30;0.22;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;10;2019-11;20;2019-10;30;2019-09;30;2019-08;30;2019-07;40;2019-06;40;2019-06;40
"adidas womans hoodie";LOW;49;30;1.59;99.4;2020-04;20;2020-03;20;2020-02;20;2020-01;30;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"womens addidas hoodies";LOW;49;30;2.01;100;2020-04;20;2020-03;10;2020-02;20;2020-01;40;2019-12;70;2019-11;50;2019-10;50;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas jacket and leggings";LOW;44;30;1.65;100;2020-04;10;2020-03;10;2020-02;40;2020-01;40;2019-12;50;2019-11;40;2019-10;20;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"black and white adidas top";LOW;34;30;0.75;78.6;2020-04;30;2020-03;40;2020-02;30;2020-01;10;2019-12;30;2019-11;10;2019-10;20;2019-09;30;2019-08;30;2019-07;30;2019-06;30;2019-06;30
"adidas superstar shirt";LOW;49;30;1.72;100;2020-04;30;2020-03;30;2020-02;30;2020-01;50;2019-12;10;2019-11;10;2019-10;10;2019-09;30;2019-08;40;2019-07;50;2019-06;30;2019-06;30
"adidas outfit womens";LOW;49;30;1.39;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"adidas leopard print trainers";LOW;44;30;0.26;100;2020-04;30;2020-03;50;2020-02;10;2020-01;40;2019-12;50;2019-11;40;2019-10;30;2019-09;40;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"burgundy adidas jacket womens";LOW;40;30;0.44;87.5;2020-04;10;2020-03;10;2020-02;20;2020-01;50;2019-12;40;2019-11;30;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;40;2019-06;40
"adidas long hoodie women's";LOW;44;30;0.7;100;2020-04;40;2020-03;10;2020-02;40;2020-01;50;2019-12;70;2019-11;30;2019-10;40;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"womens addidas sweatshirt";LOW;49;30;2.21;100;2020-04;20;2020-03;20;2020-02;20;2020-01;30;2019-12;70;2019-11;30;2019-10;30;2019-09;20;2019-08;10;2019-07;30;2019-06;10;2019-06;10
"adidas khaki jacket";LOW;45;30;0.94;86.7;2020-04;10;2020-03;50;2020-02;20;2020-01;20;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"adidas 3 stripe sweatshirt womens";LOW;41;30;0.97;100;2020-04;10;2020-03;10;2020-02;10;2020-01;30;2019-12;40;2019-11;30;2019-10;40;2019-09;50;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"adidas sweaters for ladies";LOW;44;30;1.01;100;2020-04;20;2020-03;10;2020-02;30;2020-01;30;2019-12;70;2019-11;50;2019-10;50;2019-09;30;2019-08;10;2019-07;20;2019-06;20;2019-06;20
"womens grey adidas sweatshirt";LOW;44;30;0.68;100;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;50;2019-11;90;2019-10;20;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"adidas sweat jacket women's";LOW;40;30;4.15;88.1;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;70;2019-10;50;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"adidas gym wear womens";LOW;44;30;1.95;100;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;30;2019-11;40;2019-10;30;2019-09;40;2019-08;50;2019-07;10;2019-06;50;2019-06;50
"adidas women's essentials 3 stripes crewneck sweatshirt";LOW;37;20;2.65;100;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;50;2019-11;40;2019-10;30;2019-09;50;2019-08;30;2019-07;10;2019-06;20;2019-05;30;2019-04;40;2019-03;50;2019-02;30;2019-01;30
"adidas originals women's v ocal cropped hooded sweatshirt";LOW;36;20;1.4;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;90;2019-11;20;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"adidas logo sweatshirt women's";LOW;44;20;1.93;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;40;2019-11;20;2019-10;20;2019-09;20;2019-08;30;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;30;2019-02;20;2019-01;50
