Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"girlsadidas sweatshirt";LOW;23;0;0;0
"leopard print adidas";LOW;54;3600;0.63;100;2020-04;3600;2020-03;3600;2020-02;4400;2020-01;4400;2019-12;5400;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;3600;2019-07;1600;2019-06;1000;2019-06;1000
"adidas clothes for men";LOW;49;3600;1.74;100;2020-04;3600;2020-03;2400;2020-02;2900;2020-01;2900;2019-12;6600;2019-11;5400;2019-10;2900;2019-09;2900;2019-08;3600;2019-07;2900;2019-06;2900;2019-06;2900
"toddler girl adidas shoes";LOW;49;3600;1.07;100;2020-04;4400;2020-03;3600;2020-02;4400;2020-01;3600;2019-12;4400;2019-11;3600;2019-10;4400;2019-09;4400;2019-08;5400;2019-07;3600;2019-06;2400;2019-06;2400
"adidas suit";LOW;62;3600;0.9;100;2020-04;2400;2020-03;2900;2020-02;3600;2020-01;3600;2019-12;6600;2019-11;5400;2019-10;4400;2019-09;3600;2019-08;3600;2019-07;2900;2019-06;2400;2019-06;2400
"pink adidas hoodie";LOW;53;2900;0.98;100;2020-04;2400;2020-03;2400;2020-02;2900;2020-01;3600;2019-12;6600;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;2400;2019-07;1900;2019-06;1600;2019-06;1600
"adidas baby clothes";LOW;53;2900;0.85;99.9;2020-04;3600;2020-03;2400;2020-02;2400;2020-01;2400;2019-12;2400;2019-11;2400;2019-10;2400;2019-09;2900;2019-08;2900;2019-07;2400;2019-06;2400;2019-06;2400
"black adidas jacket";LOW;53;2900;1;100;2020-04;1600;2020-03;1900;2020-02;2400;2020-01;2400;2019-12;4400;2019-11;4400;2019-10;3600;2019-09;2900;2019-08;3600;2019-07;2900;2019-06;1900;2019-06;1900
"white adidas pants";LOW;53;2900;1.07;100;2020-04;1900;2020-03;1900;2020-02;2900;2020-01;2400;2019-12;4400;2019-11;4400;2019-10;3600;2019-09;2900;2019-08;3600;2019-07;3600;2019-06;2900;2019-06;2900
"adidas windbreaker womens";LOW;53;2900;1.17;100;2020-04;1900;2020-03;1900;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;2900;2019-10;2900;2019-09;2900;2019-08;3600;2019-07;2400;2019-06;2400;2019-06;2400
"adidas kids clothing";LOW;53;2900;1.71;100;2020-04;2400;2020-03;1900;2020-02;1900;2020-01;1900;2019-12;4400;2019-11;3600;2019-10;2900;2019-09;2900;2019-08;4400;2019-07;3600;2019-06;2400;2019-06;2400
"cheetah adidas";LOW;61;2900;0.53;100;2020-04;2900;2020-03;2900;2020-02;4400;2020-01;4400;2019-12;5400;2019-11;3600;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1000;2019-06;880;2019-06;880
"adidas sweater mens";LOW;53;2900;1.55;100;2020-04;1600;2020-03;1600;2020-02;2400;2020-01;2400;2019-12;6600;2019-11;5400;2019-10;3600;2019-09;2400;2019-08;1900;2019-07;1600;2019-06;1300;2019-06;1300
"kids adidas tracksuit";LOW;53;2400;1.62;100;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;6600;2019-11;3600;2019-10;2900;2019-09;2400;2019-08;1900;2019-07;1300;2019-06;1300;2019-06;1300
"adidas set";LOW;60;2400;1.06;100;2020-04;2400;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;3600;2019-11;2900;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1900;2019-06;1900;2019-06;1900
"adidas cheetah shoes";LOW;53;2400;0.57;100;2020-04;2400;2020-03;1900;2020-02;4400;2020-01;3600;2019-12;4400;2019-11;2400;2019-10;1600;2019-09;720;2019-08;1300;2019-07;1600;2019-06;1000;2019-06;1000
"adidas jumpsuit men";LOW;53;2400;0.67;100;2020-04;2400;2020-03;1900;2020-02;2400;2020-01;2900;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"adidas set women";LOW;53;2400;1.15;100;2020-04;3600;2020-03;2400;2020-02;2400;2020-01;2400;2019-12;4400;2019-11;2900;2019-10;2900;2019-09;2400;2019-08;1900;2019-07;1600;2019-06;1900;2019-06;1900
"girls adidas hoodie";LOW;53;2400;1.17;100;2020-04;880;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;6600;2019-11;5400;2019-10;2900;2019-09;1900;2019-08;2400;2019-07;1600;2019-06;1000;2019-06;1000
"adidas sale womens";LOW;53;2400;1.31;100;2020-04;2400;2020-03;1900;2020-02;2900;2020-01;2400;2019-12;2400;2019-11;2400;2019-10;1900;2019-09;1900;2019-08;2900;2019-07;2400;2019-06;1900;2019-06;1900
"cheap adidas";LOW;60;2400;1.8;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;2400;2019-11;2400;2019-10;2400;2019-09;2400;2019-08;3600;2019-07;3600;2019-06;2400;2019-06;2400
"womens adidas tracksuit sets";LOW;48;2400;1.29;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;2400;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"adidas sweater women";LOW;53;2400;1.44;100;2020-04;1600;2020-03;1600;2020-02;2400;2020-01;2900;2019-12;5400;2019-11;4400;2019-10;3600;2019-09;2400;2019-08;2400;2019-07;1600;2019-06;1300;2019-06;1300
"boys adidas joggers";LOW;53;2400;1.61;100;2020-04;1000;2020-03;1300;2020-02;1900;2020-01;2400;2019-12;5400;2019-11;4400;2019-10;2900;2019-09;1900;2019-08;2400;2019-07;1600;2019-06;1000;2019-06;1000
"adidas outfits for girls";LOW;48;2400;1.33;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;3600;2019-11;2900;2019-10;1900;2019-09;1900;2019-08;2900;2019-07;3600;2019-06;1900;2019-06;1900
"adidas clothes for girls";LOW;48;2400;1.88;100;2020-04;1900;2020-03;1600;2020-02;1600;2020-01;1600;2019-12;4400;2019-11;4400;2019-10;2400;2019-09;2400;2019-08;3600;2019-07;3600;2019-06;1900;2019-06;1900
"kids adidas pants";LOW;52;1900;1.59;100;2020-04;1000;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;2900;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1900;2019-07;1600;2019-06;1300;2019-06;1300
"all black adidas womens";LOW;47;1900;0.99;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;2400;2019-06;1900;2019-06;1900
"white adidas shirt";LOW;52;1900;1.19;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1300;2019-12;1900;2019-11;1600;2019-10;1900;2019-09;2400;2019-08;2900;2019-07;3600;2019-06;2400;2019-06;2400
"adidas shoes for kids girls";LOW;44;1900;1.15;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;1600;2019-09;1600;2019-08;4400;2019-07;3600;2019-06;1600;2019-06;1600
"cheetah print adidas";LOW;52;1900;0.54;100;2020-04;1900;2020-03;2400;2020-02;3600;2020-01;2900;2019-12;3600;2019-11;2900;2019-10;1600;2019-09;1900;2019-08;1900;2019-07;1000;2019-06;880;2019-06;880
"red adidas shirt";LOW;52;1900;0.93;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1300;2019-12;1900;2019-11;1300;2019-10;1600;2019-09;1900;2019-08;2400;2019-07;2400;2019-06;2400;2019-06;2400
"adidas boys clothes";LOW;52;1900;3.06;100;2020-04;1300;2020-03;880;2020-02;880;2020-01;1000;2019-12;2900;2019-11;2900;2019-10;1900;2019-09;1600;2019-08;2900;2019-07;2400;2019-06;1300;2019-06;1300
"blue adidas jacket";LOW;52;1900;1.02;100;2020-04;1300;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2900;2019-11;2900;2019-10;2400;2019-09;1900;2019-08;2400;2019-07;1900;2019-06;1600;2019-06;1600
"navy blue adidas";LOW;52;1900;0.98;100;2020-04;880;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;2400;2019-11;1900;2019-10;1900;2019-09;1900;2019-08;2900;2019-07;2400;2019-06;1600;2019-06;1600
"pink adidas tracksuit";LOW;52;1900;1.03;100;2020-04;1900;2020-03;1600;2020-02;2400;2020-01;2400;2019-12;3600;2019-11;2400;2019-10;2900;2019-09;2400;2019-08;1600;2019-07;1600;2019-06;1600;2019-06;1600
"baby adidas tracksuit";LOW;52;1900;0.88;100;2020-04;1900;2020-03;1600;2020-02;1900;2020-01;1900;2019-12;2400;2019-11;1900;2019-10;1900;2019-09;1900;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"girls adidas jacket";LOW;52;1900;1.3;100;2020-04;720;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;2900;2019-11;2900;2019-10;2400;2019-09;1900;2019-08;2900;2019-07;1900;2019-06;1300;2019-06;1300
"adidas sweatpants girls";LOW;52;1900;0.98;100;2020-04;1000;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;3600;2019-11;3600;2019-10;2400;2019-09;1600;2019-08;1300;2019-07;1300;2019-06;880;2019-06;880
"adidas track jacket women";LOW;47;1900;1.1;100;2020-04;1600;2020-03;1300;2020-02;1600;2020-01;1900;2019-12;2900;2019-11;2400;2019-10;2400;2019-09;1900;2019-08;1600;2019-07;1300;2019-06;1300;2019-06;1300
"adidas leopard print shoes";LOW;47;1600;0.6;100;2020-04;1300;2020-03;1900;2020-02;2900;2020-01;2900;2019-12;2900;2019-11;1600;2019-10;880;2019-09;590;2019-08;1300;2019-07;880;2019-06;320;2019-06;320
"adidas girls running shoes";LOW;47;1600;1.32;100;2020-04;880;2020-03;1000;2020-02;1300;2020-01;1000;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;1300;2019-08;2900;2019-07;2900;2019-06;1300;2019-06;1300
"black and white adidas jacket";LOW;43;1600;1.18;100;2020-04;720;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1600;2019-06;1300;2019-06;1300
"adidas tennis shoes for girls";LOW;43;1600;1.22;100;2020-04;880;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1000;2019-09;1300;2019-08;2900;2019-07;3600;2019-06;1600;2019-06;1600
"adidas superstar girls";LOW;51;1600;1.03;100;2020-04;480;2020-03;720;2020-02;1000;2020-01;880;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;1900;2019-08;4400;2019-07;2400;2019-06;1300;2019-06;1300
"adidas jacket kids";LOW;51;1600;1.15;100;2020-04;590;2020-03;880;2020-02;1000;2020-01;1000;2019-12;2400;2019-11;2400;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"girls adidas tracksuit";LOW;51;1600;1.13;100;2020-04;880;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;5400;2019-11;2900;2019-10;1600;2019-09;1000;2019-08;1300;2019-07;880;2019-06;720;2019-06;720
"white adidas sweatshirt";LOW;51;1600;0.98;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1600;2019-12;3600;2019-11;2900;2019-10;2400;2019-09;1600;2019-08;1600;2019-07;1000;2019-06;720;2019-06;720
"adidas shirts for girls";LOW;47;1600;1.02;100;2020-04;1000;2020-03;1300;2020-02;1300;2020-01;1300;2019-12;1900;2019-11;1900;2019-10;1300;2019-09;1600;2019-08;2900;2019-07;2400;2019-06;1300;2019-06;1300
"all red adidas";LOW;51;1600;0.96;100;2020-04;1000;2020-03;1300;2020-02;1600;2020-01;1300;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;1300;2019-08;1900;2019-07;1600;2019-06;1600;2019-06;1600
"boys adidas jacket";LOW;51;1600;1.48;100;2020-04;590;2020-03;880;2020-02;1000;2020-01;1300;2019-12;2900;2019-11;2900;2019-10;2400;2019-09;1900;2019-08;1900;2019-07;1300;2019-06;880;2019-06;880
"girls adidas shorts";LOW;51;1600;1.46;100;2020-04;1900;2020-03;1600;2020-02;1000;2020-01;880;2019-12;880;2019-11;1000;2019-10;880;2019-09;1600;2019-08;1900;2019-07;2400;2019-06;1900;2019-06;1900
"adidas cropped sweatshirt";LOW;51;1300;1.23;100;2020-04;1900;2020-03;1300;2020-02;1000;2020-01;1300;2019-12;2400;2019-11;1600;2019-10;1300;2019-09;1000;2019-08;1000;2019-07;880;2019-06;480;2019-06;480
"adidas sweatshirt girls";LOW;51;1300;1.41;100;2020-04;480;2020-03;590;2020-02;880;2020-01;1000;2019-12;3600;2019-11;2900;2019-10;1600;2019-09;1000;2019-08;1300;2019-07;1000;2019-06;720;2019-06;720
"black adidas shoes for girls";LOW;43;1300;0.98;100;2020-04;590;2020-03;880;2020-02;880;2020-01;880;2019-12;1900;2019-11;1600;2019-10;880;2019-09;1000;2019-08;2900;2019-07;2400;2019-06;1300;2019-06;1300
"boys adidas tracksuit";LOW;51;1300;1.2;100;2020-04;720;2020-03;720;2020-02;880;2020-01;1300;2019-12;3600;2019-11;1900;2019-10;1600;2019-09;1000;2019-08;880;2019-07;590;2019-06;720;2019-06;720
"toddler girl adidas";LOW;51;1300;1.08;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1300;2019-12;1300;2019-11;1300;2019-10;1600;2019-09;1600;2019-08;2400;2019-07;1600;2019-06;1000;2019-06;1000
"adidas joggers girls";LOW;51;1300;1.12;100;2020-04;590;2020-03;720;2020-02;1000;2020-01;1000;2019-12;2900;2019-11;2900;2019-10;1600;2019-09;1300;2019-08;1600;2019-07;1300;2019-06;720;2019-06;720
"pink adidas sweatshirt";LOW;51;1300;1.15;100;2020-04;720;2020-03;880;2020-02;1000;2020-01;1300;2019-12;1900;2019-11;1900;2019-10;1600;2019-09;1300;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
"adidas online store";LOW;51;1300;0.45;100;2020-04;1000;2020-03;880;2020-02;880;2020-01;1000;2019-12;1600;2019-11;1300;2019-10;1000;2019-09;1000;2019-08;1600;2019-07;1300;2019-06;1600;2019-06;1600
"adidas toddler clothes";LOW;51;1300;1.37;100;2020-04;1600;2020-03;1000;2020-02;880;2020-01;880;2019-12;1300;2019-11;1300;2019-10;1300;2019-09;1300;2019-08;1600;2019-07;1000;2019-06;1300;2019-06;1300
"adidas floral";LOW;58;1300;1.09;100;2020-04;1300;2020-03;1300;2020-02;1300;2020-01;1600;2019-12;1300;2019-11;1300;2019-10;1300;2019-09;1300;2019-08;1900;2019-07;1900;2019-06;1300;2019-06;1300
"white adidas shoes for girls";LOW;43;1300;0.85;100;2020-04;590;2020-03;880;2020-02;1000;2020-01;1300;2019-12;1600;2019-11;1600;2019-10;1000;2019-09;1000;2019-08;2400;2019-07;1600;2019-06;880;2019-06;880
"girls adidas leggings";LOW;51;1300;1.26;100;2020-04;720;2020-03;880;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1300;2019-09;1000;2019-08;1600;2019-07;1000;2019-06;720;2019-06;720
"adidas turtleneck";LOW;58;1300;0.86;100;2020-04;720;2020-03;880;2020-02;1300;2020-01;1900;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;1000;2019-08;1000;2019-07;1000;2019-06;880;2019-06;880
"toddler adidas tracksuit";LOW;51;1300;1.06;100;2020-04;880;2020-03;880;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1600;2019-09;1600;2019-08;1300;2019-07;880;2019-06;880;2019-06;880
"adidas floral jacket";LOW;51;1300;0.57;100;2020-04;1300;2020-03;1300;2020-02;1300;2020-01;1600;2019-12;1300;2019-11;1300;2019-10;1300;2019-09;1300;2019-08;1300;2019-07;1300;2019-06;1000;2019-06;1000
"pink adidas jacket";LOW;51;1300;1.09;100;2020-04;880;2020-03;1000;2020-02;1000;2020-01;1000;2019-12;1600;2019-11;1600;2019-10;1600;2019-09;1300;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"purple adidas tracksuit";LOW;51;1000;0.78;100;2020-04;1900;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;1900;2019-11;1300;2019-10;1300;2019-09;880;2019-08;720;2019-07;590;2019-06;590;2019-06;590
"baby adidas outfit";LOW;51;1000;0.97;100;2020-04;880;2020-03;720;2020-02;880;2020-01;1000;2019-12;1600;2019-11;1600;2019-10;880;2019-09;1600;2019-08;1000;2019-07;880;2019-06;590;2019-06;590
"adidas clothing sale";LOW;51;1000;1.32;100;2020-04;1000;2020-03;590;2020-02;720;2020-01;590;2019-12;1300;2019-11;1300;2019-10;1000;2019-09;1000;2019-08;1600;2019-07;1300;2019-06;880;2019-06;880
